Line Uncertainty Uncertainty' Ratio
21CeCaCo.66	2.375e-3	2.377e-3	1.00092	
99KlBrTaKo.183	1.556e-3	1.557e-3	1.00092	
21CeCaCo.280	1.076e-3	1.077e-3	1.00092	
89UrTuRaGu.268	3.824e-4	3.827e-4	1.00091	
21CeCaCo.370	1.106e-3	1.107e-3	1.00091	
22HuSuTo.834	1.349e-3	1.350e-3	1.00090	
21CeCaCo.101	9.024e-4	9.032e-4	1.00090	
10YuPeDrSu_S2.740	3.148e-4	3.151e-4	1.00090	
10YuPeDrSu_S2.547	8.338e-4	8.345e-4	1.00090	
21CeCaCo.391	6.570e-4	6.576e-4	1.00089	
89UrTuRaGu.249	4.376e-4	4.380e-4	1.00089	
21CeCaCo.148	6.645e-4	6.651e-4	1.00089	
22HuSuTo.1598	2.893e-3	2.896e-3	1.00089	
89UrTuRaGu.394	5.243e-4	5.248e-4	1.00089	
21CeCaCo.501	7.336e-4	7.342e-4	1.00088	
16PeYuPi_S2.2802	6.141e-4	6.146e-4	1.00088	
11ZoShOvPo.4042	3.223e-3	3.226e-3	1.00088	
95KlTaBr.1430	6.019e-4	6.024e-4	1.00088	
22HuSuTo.900	2.279e-3	2.281e-3	1.00088	
83PoMa.100	3.158e-4	3.161e-4	1.00087	
22CaCeVaCaa.3388	3.091e-3	3.094e-3	1.00087	
21CaCeBeCa.1665	3.019e-3	3.022e-3	1.00087
99KlBrTaKo.1542	9.377e-4	9.733e-4	1.03799	
22HuSuTo.851	1.236e-3	1.249e-3	1.01038	
89UrTuRaGu.227	3.023e-4	3.041e-4	1.00589	
21CeCaCo.645	2.478e-3	2.491e-3	1.00533	
84UrCuNaPa.841	4.538e-4	4.562e-4	1.00519	
83PoMa.200	3.239e-4	3.247e-4	1.00240	
22HuSuTo.1445	1.307e-3	1.310e-3	1.00200	
86UrCuMaRa.491	7.807e-4	7.822e-4	1.00190	
84UrCuNaPa.728	3.928e-4	3.934e-4	1.00164	
89UrTuRaGu.674	4.083e-4	4.089e-4	1.00158	
11ZoShOvPo.6033	4.037e-3	4.043e-3	1.00158	
89UrTuRaGu.385	5.526e-4	5.533e-4	1.00135	
84PoMa.389	2.068e-4	2.071e-4	1.00128	
22HuSuTo.902	2.054e-3	2.057e-3	1.00128	
92SaEnHiPo_S2.707	3.497e-4	3.501e-4	1.00124	
92SaEnHiPo_S2.682	3.497e-4	3.501e-4	1.00124	
01CoTaKlBr.1186	1.519e-3	1.521e-3	1.00117	
95KlTaBr.1282	7.573e-4	7.582e-4	1.00113	
86SaScMaPo.8	1.767e-4	1.769e-4	1.00096	
10YuPeDrSu_S2.291	6.285e-4	6.291e-4	1.00096	
76FrOk.19	3.064e-4	3.067e-4	1.00095	
13DoHiYuTe.5778	1.794e-3	1.796e-3	1.00094	
22HuSuTo.545	3.941e-3	3.945e-3	1.00094	
89UrTuRaGu.886	3.672e-4	3.675e-4	1.00091	
21CeCaCo.641	7.055e-4	7.061e-4	1.00090	
10YuPeDrSu_S2.446	3.680e-4	3.683e-4	1.00089	
86UrCuMaRa.275	3.296e-4	3.299e-4	1.00089	
22CaCeVaCaa.6501	4.114e-3	4.118e-3	1.00089	
89UrTuRaGu.359	4.382e-4	4.386e-4	1.00086	
21CeCaCo.559	8.750e-4	8.758e-4	1.00086	
89UrTuRaGu.746	4.515e-4	4.519e-4	1.00086	
21CeCaCo.368	5.234e-4	5.238e-4	1.00085	
83PoMa.95	1.246e-4	1.247e-4	1.00085	
22HuSuTo.1382	2.672e-2	2.674e-2	1.00084	
23CaCeVo.2880	7.080e-3	7.086e-3	1.00084	
22CaCeVaCaa.5274	1.903e-3	1.905e-3	1.00084	
89GuAbTuRa.1252	9.999e-4	1.001e-3	1.00083	
89UrTuRaGu.743	4.988e-4	4.992e-4	1.00083	
22HuSuTo.1051	2.314e-3	2.316e-3	1.00083	
89UrTuRaGu.355	4.572e-4	4.576e-4	1.00082	
22CaCeVaCaa.5746	6.166e-4	6.171e-4	1.00082	
89UrTuRaGu.758	4.214e-4	4.217e-4	1.00082	
89UrTuRaGu.524	6.117e-4	6.122e-4	1.00082	
22CaCeVaCa.4575	8.652e-3	8.659e-3	1.00082	
22HuSuTo.1237	4.126e-3	4.129e-3	1.00081	
23CaCeVo.860	9.481e-3	9.489e-3	1.00081	
83UrPaKaYa.625	2.018e-4	2.020e-4	1.00081	
22CaCeVaCaa.6180	4.827e-4	4.831e-4	1.00080	
22HuSuTo.74	1.984e-3	1.986e-3	1.00080	
85AnFiFrIl.352	1.078e-3	1.079e-3	1.00080	
22CaCeVaCaa.6454	1.501e-3	1.502e-3	1.00080	
89UrTuRaGu.65	2.622e-4	2.624e-4	1.00080	
89UrTuRaGu.116	4.662e-4	4.666e-4	1.00079	
21CeCaCo.398	6.180e-4	6.185e-4	1.00079	
84Weber.164	5.497e-4	5.501e-4	1.00079	
86UrCuMaRa.365	5.757e-4	5.762e-4	1.00079	
22HuSuTo.1124	1.075e-3	1.076e-3	1.00078	
10YuPeDrSu_S2.292	5.117e-4	5.121e-4	1.00078	
89UrTuRaGu.779	9.010e-5	9.017e-5	1.00078	
21CaCeBeCa.1360	4.129e-3	4.132e-3	1.00077	
22HuSuTo.1503	1.107e-3	1.108e-3	1.00077	
22HuSuTo.1504	1.107e-3	1.108e-3	1.00077	
22HuSuTo.974	1.383e-3	1.384e-3	1.00077	
22CaCeVaCaa.1155	9.297e-4	9.304e-4	1.00076	
89UrTuRaGu.361	4.876e-4	4.880e-4	1.00076	
21CeCaCo.650	6.046e-4	6.051e-4	1.00076	
89UrTuRaGu.228	6.248e-4	6.253e-4	1.00076	
22HuSuTo.1431	2.134e-3	2.136e-3	1.00076	
22HuSuTo.1468	1.165e-3	1.166e-3	1.00076	
89UrTuRaGu.523	1.264e-3	1.265e-3	1.00075	
10YuPeDrSu_S2.299	5.021e-4	5.025e-4	1.00075	
89UrTuRaGu.324	4.442e-4	4.445e-4	1.00075	
18PeYuPeSu.172	7.736e-4	7.742e-4	1.00075	
89UrTuRaGu.603	4.967e-4	4.971e-4	1.00075	
21CeCaCo.107	5.018e-4	5.022e-4	1.00074	
99KlBrTaKo.464	8.911e-4	8.918e-4	1.00074	
99KlBrTaKo.2158	6.394e-4	6.399e-4	1.00073	
21CeCaCo.381	6.995e-4	7.000e-4	1.00073	
22HuSuTo.1397	1.018e-3	1.019e-3	1.00073	
86HeBiBa.14	3.382e-3	3.384e-3	1.00073	
10YuPeDrSu_S2.1065	9.131e-4	9.138e-4	1.00073	
22CaCeVaCa.422	5.619e-4	5.623e-4	1.00073	
89UrTuRaGu.98	6.006e-4	6.010e-4	1.00072	
89UrTuRaGu.243	5.882e-4	5.886e-4	1.00072	
81UrSpPaKa.44	1.229e-4	1.230e-4	1.00072	
13DoHiYuTe.5288	2.299e-3	2.301e-3	1.00072	
16PeYuPi_S3.872	3.015e-3	3.017e-3	1.00072	
89UrTuRaGu.607	4.909e-4	4.912e-4	1.00071	
22HuSuTo.1173	1.173e-3	1.174e-3	1.00071	
83PoMa.61	1.636e-4	1.637e-4	1.00071	
81UrSpPaKa.120	1.636e-4	1.637e-4	1.00071	
11ZoShOvPo.4207	1.324e-3	1.325e-3	1.00071	
23CaCeVo.1445	9.464e-3	9.471e-3	1.00070	
22HuSuTo.375	1.421e-3	1.422e-3	1.00070	
89UrTuRaGu.507	2.809e-4	2.811e-4	1.00070	
89UrTuRaGu.239	5.172e-4	5.176e-4	1.00070	
85BrTo.25	7.262e-5	7.267e-5	1.00070	
21CeCaCo.539	1.167e-3	1.168e-3	1.00070	
22CaCeVaCaa.6420	8.511e-4	8.517e-4	1.00069	
21CaCeBeCa.534	4.389e-3	4.392e-3	1.00069
99KlBrTaKo.58	9.781e-4	1.011e-3	1.03368	
86SaScMaPo.133	1.387e-4	1.422e-4	1.02504	
84Weber.164	5.501e-4	5.631e-4	1.02363	
10YuPeDrSu_S2.479	9.943e-4	1.016e-3	1.02194	
22HuSuTo.1430	1.102e-3	1.120e-3	1.01632	
16PeYuPi_S3.873	3.157e-3	3.193e-3	1.01149	
89UrTuRaGu.183	2.565e-4	2.594e-4	1.01133	
83PoMa.195	1.227e-4	1.240e-4	1.01072	
16PeYuPi_S2.2382	3.826e-3	3.863e-3	1.00974	
22CaCeVaCa.4162	1.333e-5	1.342e-5	1.00656	
10YuPeDrSu_S2.481	3.769e-4	3.787e-4	1.00490	
89UrTuRaGu.269	6.178e-4	6.206e-4	1.00460	
10YuPeDrSu_S2.658	4.025e-4	4.040e-4	1.00376	
89UrTuRaGu.420	2.645e-4	2.654e-4	1.00333	
86UrCuMaRa.527	7.094e-4	7.116e-4	1.00314	
86UrCuMaRa.2	4.088e-3	4.100e-3	1.00292	
22CaCeVaCaa.5662	1.913e-3	1.918e-3	1.00286	
81UrSpPaKa.48	3.956e-4	3.966e-4	1.00252	
83PoMa.160	3.956e-4	3.966e-4	1.00252	
11ZoShOvPo.5404	1.278e-3	1.281e-3	1.00247	
22CaCeVaCaa.6230	1.907e-3	1.911e-3	1.00208	
89UrTuRaGu.27	3.599e-4	3.606e-4	1.00195	
99KlBrTaKo.1542	9.733e-4	9.751e-4	1.00185	
21CaCeBeCa.962	3.350e-3	3.356e-3	1.00176	
10YuPeDrSu_S2.484	5.859e-4	5.869e-4	1.00175	
11ZoShOvPo.6052	2.549e-3	2.553e-3	1.00170	
10YuPeDrSu_S2.482	3.523e-4	3.529e-4	1.00165	
83PoMa.57	2.019e-4	2.022e-4	1.00158	
10YuPeDrSu_S2.653	8.347e-4	8.360e-4	1.00158	
16PeYuPi_S2.2140	6.994e-4	7.005e-4	1.00155	
86UrCuMaRa.331	7.512e-4	7.523e-4	1.00146	
01CoTaKlBr.285	7.133e-4	7.143e-4	1.00145	
01CoTaKlBr.819	1.268e-3	1.270e-3	1.00145	
89UrTuRaGu.468	4.859e-4	4.866e-4	1.00135	
89UrTuRaGu.648	5.228e-4	5.235e-4	1.00127	
21CeCaCo.135	8.893e-4	8.903e-4	1.00117	
83PoMa.156	2.030e-4	2.032e-4	1.00107	
81UrSpPaKa.116	2.120e-4	2.122e-4	1.00104	
86UrCuMaRa.465	1.050e-3	1.051e-3	1.00102	
22CaCeVaCaa.5645	4.722e-4	4.727e-4	1.00098	
96BrMa.513	5.000e-4	5.005e-4	1.00092	
83UrPaKaYa.225	3.097e-4	3.100e-4	1.00087	
89UrTuRaGu.5	5.470e-4	5.475e-4	1.00085	
95KlTaBr.130	7.029e-4	7.035e-4	1.00083	
99KlBrTaKo.430	6.414e-4	6.419e-4	1.00083	
10YuPeDrSu_S2.296	4.087e-4	4.090e-4	1.00079	
22CaCeVaCaa.6221	4.734e-4	4.738e-4	1.00078	
22CaCeVaCaa.6423	4.815e-4	4.819e-4	1.00077	
95KlTaBr.1361	7.454e-4	7.460e-4	1.00076	
16PeYuPi_S3.843	2.402e-3	2.404e-3	1.00075	
95KlTaBr.1303	4.571e-3	4.574e-3	1.00075	
95KlTaBr.1122	3.015e-3	3.017e-3	1.00074	
01CoTaKlBr.522	3.177e-3	3.179e-3	1.00074	
21CeCaCo.380	6.764e-4	6.769e-4	1.00074	
95KlTaBr.1430	6.024e-4	6.028e-4	1.00074	
84UrCuNaPa.207	5.748e-4	5.752e-4	1.00073	
10YuPeDrSu_S2.202	5.699e-4	5.703e-4	1.00073	
21CeCaCo.68	6.750e-4	6.755e-4	1.00072	
89UrTuRaGu.876	3.938e-4	3.941e-4	1.00072	
95KlTaBr.404	5.558e-3	5.562e-3	1.00072	
95KlTaBr.375	1.714e-2	1.715e-2	1.00071	
21CeCaCo.253	9.981e-4	9.988e-4	1.00071	
01CoTaKlBr.98	3.053e-3	3.055e-3	1.00071	
87LeLaGuTa.173	1.176e-3	1.177e-3	1.00070	
14CeHoVeCa.21	2.567e-3	2.569e-3	1.00069	
22CaCeVaCa.3909	8.473e-4	8.479e-4	1.00069	
22HuSuTo.278	1.984e-3	1.985e-3	1.00068	
22CaCeVaCaa.5515	3.667e-4	3.670e-4	1.00068	
22CaCeVaCaa.2383	3.667e-4	3.670e-4	1.00068	
84UrCuNaPa.33	3.785e-3	3.788e-3	1.00068	
21CeCaCo.34	6.020e-4	6.024e-4	1.00068	
22HuSuTo.259	1.057e-3	1.058e-3	1.00068	
89UrTuRaGu.697	4.539e-4	4.542e-4	1.00068	
22CaCeVaCaa.5170	9.833e-4	9.840e-4	1.00067	
89UrTuRaGu.64	4.983e-4	4.986e-4	1.00067	
22HuSuTo.567	1.458e-3	1.459e-3	1.00067	
22CaCeVaCaa.3575	1.382e-3	1.383e-3	1.00067	
22CaCeVaCa.4570	8.010e-4	8.015e-4	1.00067	
89UrTuRaGu.22	3.998e-4	4.001e-4	1.00067	
22HuSuTo.338	1.047e-3	1.048e-3	1.00067	
22HuSuTo.973	1.168e-3	1.169e-3	1.00066	
14CeHoVeCa.36	2.425e-3	2.427e-3	1.00066	
89UrTuRaGu.500	5.404e-4	5.408e-4	1.00065	
89UrTuRaGu.191	5.565e-4	5.569e-4	1.00065	
89UrTuRaGu.192	5.565e-4	5.569e-4	1.00065	
21CeCaCo.48	6.030e-4	6.034e-4	1.00065	
94BrPe.83	1.610e-3	1.611e-3	1.00065	
86UrCuMaRa.550	1.008e-3	1.009e-3	1.00065	
00CoKlTaBr.1180	9.758e-4	9.764e-4	1.00064	
21CeCaCo.505	6.346e-4	6.350e-4	1.00064	
22HuSuTo.803	5.295e-3	5.298e-3	1.00064	
15BaYuTeCl.730	1.236e-2	1.237e-2	1.00064	
92SaEnHiPo_S2.2	8.656e-3	8.661e-3	1.00063	
22HuSuTo.857	1.246e-3	1.247e-3	1.00063	
87DCunha.102	1.060e-3	1.061e-3	1.00063	
89UrTuRaGu.748	4.292e-4	4.295e-4	1.00063	
22HuSuTo.1418	1.855e-3	1.856e-3	1.00062	
10YuPeDrSu_S2.485	7.774e-4	7.779e-4	1.00062	
11ZoShOvPo.4239	2.812e-3	2.814e-3	1.00062	
81UrSpPaKa.55	6.431e-4	6.435e-4	1.00061
86UrCuMaRa.275	3.299e-4	3.593e-4	1.08905	
11ZoShOvPo.5575	2.024e-3	2.105e-3	1.03979	
00CoKlTaBr.589	8.108e-4	8.409e-4	1.03712	
11ZoShOvPo.4829	1.104e-3	1.134e-3	1.02708	
16PeYuPi_S2.2382	3.863e-3	3.899e-3	1.00936	
86SaScMaPo.133	1.422e-4	1.435e-4	1.00894	
22CaCeVaCa.5285	7.965e-4	8.020e-4	1.00687	
22CaCeVaCa.3714	7.908e-4	7.961e-4	1.00670	
22CaCeVaCa.3607	7.906e-4	7.959e-4	1.00667	
22CaCeVaCa.4656	7.919e-4	7.972e-4	1.00665	
22CaCeVaCa.5202	8.003e-4	8.053e-4	1.00624	
99KlBrTaKo.58	1.011e-3	1.016e-3	1.00476	
87LeLaGuTa.384	7.906e-4	7.943e-4	1.00472	
95FaItYa.126	3.218e-4	3.231e-4	1.00399	
83PoMa.160	3.966e-4	3.980e-4	1.00357	
81UrSpPaKa.48	3.966e-4	3.980e-4	1.00357	
11ZoShOvPo.1939	5.133e-3	5.151e-3	1.00342	
10YuPeDrSu_S2.656	5.814e-4	5.832e-4	1.00302	
18PeYuPeSu.41	3.987e-4	3.996e-4	1.00221	
22HuSuTo.1419	2.996e-3	3.002e-3	1.00209	
84Weber.164	5.631e-4	5.642e-4	1.00200	
87DCunha.56	8.089e-4	8.105e-4	1.00193	
21CeCaCo.484	3.250e-3	3.256e-3	1.00188	
87LeLaGuTa.109	6.113e-4	6.123e-4	1.00167	
86HeBiBa.218	1.008e-3	1.010e-3	1.00161	
10YuPeDrSu_S2.652	4.099e-4	4.105e-4	1.00138	
16PeYuPi_S3.843	2.404e-3	2.407e-3	1.00123	
89UrTuRaGu.69	3.900e-4	3.905e-4	1.00119	
16PeYuPi_S2.2359	2.614e-3	2.617e-3	1.00113	
95KlTaBr.130	7.035e-4	7.042e-4	1.00104	
21CeCaCo.133	6.698e-4	6.705e-4	1.00099	
22HuSuTo.285	1.116e-3	1.117e-3	1.00095	
86UrCuMaRa.2	4.100e-3	4.104e-3	1.00093	
89UrTuRaGu.411	4.740e-4	4.744e-4	1.00091	
86UrCuMaRa.538	3.514e-4	3.517e-4	1.00084	
22CaCeVaCaa.3710	5.887e-4	5.892e-4	1.00081	
10YuPeDrSu_S2.488	1.589e-3	1.590e-3	1.00078	
84UrCuNaPa.449	1.058e-3	1.059e-3	1.00077	
22CaCeVaCaa.6441	4.786e-4	4.790e-4	1.00074	
21CeCaCo.135	8.903e-4	8.910e-4	1.00074	
95KlTaBr.1763	6.195e-4	6.199e-4	1.00070	
10YuPeDrSu_S2.196	3.066e-4	3.068e-4	1.00069	
89UrTuRaGu.741	4.532e-4	4.535e-4	1.00068	
89UrTuRaGu.779	9.017e-5	9.023e-5	1.00066	
95KlTaBr.1138	2.799e-3	2.801e-3	1.00065	
22CaCeVaCaa.4921	5.209e-4	5.212e-4	1.00064	
10YuPeDrSu_S2.400	4.587e-4	4.590e-4	1.00064	
22CaCeVaCaa.6193	9.867e-4	9.873e-4	1.00064	
13DoHiYuTe.4617	5.388e-3	5.391e-3	1.00064	
96BrMa.513	5.005e-4	5.008e-4	1.00063	
89UrTuRaGu.393	3.763e-4	3.765e-4	1.00063	
21CeCaCo.377	5.288e-4	5.291e-4	1.00061	
89UrTuRaGu.236	5.781e-4	5.785e-4	1.00061	
89UrTuRaGu.241	5.271e-4	5.274e-4	1.00061	
85UrMiRa.50	2.537e-2	2.539e-2	1.00061	
10YuPeDrSu_S2.563	3.336e-4	3.338e-4	1.00061	
16PeYuPi_S3.1463	8.342e-3	8.347e-3	1.00060	
89UrTuRaGu.665	4.479e-4	4.482e-4	1.00060	
89UrTuRaGu.109	3.980e-4	3.982e-4	1.00060	
22CaCeVaCa.724	3.728e-4	3.730e-4	1.00059	
21CeCaCo.656	5.502e-4	5.505e-4	1.00059	
22HuSuTo.613	1.419e-3	1.420e-3	1.00059	
94BrPe.92	1.048e-3	1.049e-3	1.00059	
22CaCeVaCaa.2902	9.423e-4	9.429e-4	1.00058	
89UrTuRaGu_S2.169	2.044e-3	2.045e-3	1.00058	
22HuSuTo.247	5.220e-3	5.223e-3	1.00058	
21CeCaCo.211	1.283e-3	1.284e-3	1.00058	
99KlBrTaKo.394	5.755e-4	5.758e-4	1.00058	
11ZoShOvPo.4737	4.132e-3	4.134e-3	1.00058	
89UrTuRaGu.891	7.458e-4	7.462e-4	1.00057	
22CaCeVaCaa.6322	2.494e-3	2.495e-3	1.00057	
22HuSuTo.328	1.003e-3	1.004e-3	1.00057	
92SaEnHiPo_S2.194	3.925e-4	3.927e-4	1.00057	
21CeCaCo.631	7.367e-4	7.371e-4	1.00057	
22HuSuTo.853	1.724e-3	1.725e-3	1.00057	
10YuPeDrSu_S2.401	5.027e-4	5.030e-4	1.00057	
22HuSuTo.1102	2.874e-3	2.876e-3	1.00057	
81UrSpPaKa.188	2.462e-3	2.463e-3	1.00057	
89UrTuRaGu.21	4.161e-4	4.163e-4	1.00057	
22CaCeVaCaa.6148	9.788e-4	9.794e-4	1.00056	
22HuSuTo.787	1.458e-3	1.459e-3	1.00056	
89UrTuRaGu.106	4.793e-4	4.796e-4	1.00056	
89UrTuRaGu.664	3.754e-4	3.756e-4	1.00056	
23CaCeVo.1355	2.028e-2	2.029e-2	1.00056	
95KlTaBr.557	3.829e-2	3.831e-2	1.00056	
89UrTuRaGu.352	5.376e-4	5.379e-4	1.00056	
21CaCeBeCa.1742	4.886e-3	4.889e-3	1.00056	
10YuPeDrSu_S2.291	6.291e-4	6.294e-4	1.00056	
89UrTuRaGu.875	5.391e-4	5.394e-4	1.00056	
83PoMa.164	4.475e-4	4.477e-4	1.00055	
89UrTuRaGu.257	2.182e-4	2.183e-4	1.00055	
21CaCeBeCa.1450	4.181e-3	4.183e-3	1.00054	
21CeCaCo.372	1.186e-3	1.187e-3	1.00054	
11ZoShOvPo.4239	2.814e-3	2.816e-3	1.00054	
89UrTuRaGu.305	2.906e-4	2.908e-4	1.00054	
22CaCeVaCa.5862	2.623e-3	2.624e-3	1.00054	
22HuSuTo.1171	9.826e-3	9.831e-3	1.00054	
89UrTuRaGu.751	5.033e-4	5.036e-4	1.00054	
21CaCeBeCa.1261	3.244e-3	3.246e-3	1.00054	
16PeYuPi_S2.2698	1.765e-3	1.766e-3	1.00054
89GuAbTuRa.90	5.000e-4	5.577e-4	1.11531	
89GuAbTuRa.89	5.000e-4	5.577e-4	1.11531	
95KlTaBr.1913	8.462e-4	8.813e-4	1.04148	
86SaScMaPo.133	1.435e-4	1.479e-4	1.03055	
95KlTaBr.1580	8.072e-4	8.310e-4	1.02955	
11ZoShOvPo.4829	1.134e-3	1.163e-3	1.02592	
16PeYuPi_S2.2359	2.617e-3	2.678e-3	1.02324	
11ZoShOvPo.1053	1.134e-3	1.160e-3	1.02251	
11ZoShOvPo.1939	5.151e-3	5.231e-3	1.01558	
10YuPeDrSu_S2.656	5.832e-4	5.900e-4	1.01170	
18PeYuPeSu.41	3.996e-4	4.033e-4	1.00927	
10YuPeDrSu_S2.2125	3.000e-4	3.024e-4	1.00785	
22CaCeVaCaa.4650	2.493e-3	2.512e-3	1.00765	
10YuPeDrSu_S2.684	8.331e-4	8.392e-4	1.00729	
22CaCeVaCaa.6452	2.511e-3	2.528e-3	1.00664	
95KlTaBr.821	5.739e-3	5.775e-3	1.00629	
86PaUrSpRa.36	7.371e-4	7.413e-4	1.00572	
16PeYuPi_S3.844	3.131e-3	3.148e-3	1.00537	
87DCunha.56	8.105e-4	8.148e-4	1.00530	
87LeLaGuTa.384	7.943e-4	7.968e-4	1.00320	
89UrTuRaGu.857	3.470e-4	3.480e-4	1.00301	
23CaCeVo.644	2.029e-2	2.035e-2	1.00274	
87LeLaGuTa.109	6.123e-4	6.139e-4	1.00269	
89UrTuRaGu.215	2.572e-4	2.578e-4	1.00243	
84UrCuNaPa.817	2.047e-2	2.052e-2	1.00230	
84UrCuNaPa.121	7.403e-4	7.415e-4	1.00168	
11ZoShOvPo.4084	4.179e-3	4.186e-3	1.00158	
22CaCeVaCaa.2392	5.962e-4	5.971e-4	1.00151	
84UrCuNaPa.886	9.148e-4	9.161e-4	1.00145	
13DoHiYuTe.7829	5.643e-3	5.650e-3	1.00128	
21CeCaCo.325	1.146e-3	1.147e-3	1.00120	
13DoHiYuTe.3581	5.245e-3	5.251e-3	1.00120	
89UrTuRaGu.73	3.608e-4	3.612e-4	1.00118	
89UrTuRaGu.754	4.850e-4	4.856e-4	1.00118	
84UrCuNaPa.771	7.316e-4	7.324e-4	1.00105	
13DoHiYuTe.10265	5.499e-3	5.504e-3	1.00097	
84UrCuNaPa.449	1.059e-3	1.060e-3	1.00089	
10YuPeDrSu_S2.299	5.025e-4	5.029e-4	1.00087	
13DoHiYuTe.9982	4.112e-3	4.115e-3	1.00072	
96BrMa.513	5.008e-4	5.012e-4	1.00072	
92SaEnHiPo_S2.514	5.375e-4	5.379e-4	1.00071	
13ArMaBo.265	5.375e-4	5.379e-4	1.00071	
21CeCaCo.266	5.260e-4	5.263e-4	1.00062	
10YuPeDrSu_S2.290	6.766e-4	6.770e-4	1.00060	
89UrTuRaGu.714	4.483e-4	4.486e-4	1.00060	
13DoHiYuTe.8214	4.369e-3	4.372e-3	1.00059	
89UrTuRaGu.384	4.393e-4	4.396e-4	1.00057	
21CeCaCo.479	5.053e-4	5.056e-4	1.00057	
21CeCaCo.159	6.443e-4	6.447e-4	1.00057	
10YuPeDrSu_S2.336	6.528e-4	6.532e-4	1.00057	
22CaCeVaCaa.6386	1.599e-4	1.600e-4	1.00056	
89UrTuRaGu.759	4.048e-4	4.050e-4	1.00056	
22CaCeVaCaa.6372	8.507e-4	8.512e-4	1.00055	
89UrTuRaGu.258	4.005e-4	4.007e-4	1.00055	
89UrTuRaGu.110	3.695e-4	3.697e-4	1.00055	
22CaCeVaCaa.6492	9.853e-4	9.858e-4	1.00055	
89UrTuRaGu.118	2.863e-4	2.865e-4	1.00054	
81UrSpPaKa.45	2.061e-4	2.062e-4	1.00054	
21CaCeBeCa.749	3.498e-3	3.500e-3	1.00054	
83PoMa.176	3.086e-4	3.088e-4	1.00053	
83PoMa.80	3.116e-4	3.118e-4	1.00053	
22HuSuTo.774	1.757e-3	1.758e-3	1.00053	
22CaCeVaCaa.6479	9.851e-4	9.856e-4	1.00053	
89UrTuRaGu.753	4.879e-4	4.882e-4	1.00052	
21CeCaCo.408	5.365e-4	5.368e-4	1.00052	
89UrTuRaGu.312	4.842e-4	4.845e-4	1.00052	
10YuPeDrSu_S2.310	5.091e-4	5.094e-4	1.00052	
21CeCaCo.623	1.634e-3	1.635e-3	1.00052	
22HuSuTo.215	1.544e-3	1.545e-3	1.00052	
22HuSuTo.1408	1.379e-3	1.380e-3	1.00052	
83PoMa.65	4.535e-4	4.537e-4	1.00052	
22HuSuTo.1345	1.881e-3	1.882e-3	1.00051	
22HuSuTo.470	1.211e-3	1.212e-3	1.00051	
89UrTuRaGu.701	4.824e-4	4.826e-4	1.00051	
96BrMa.369	5.984e-4	5.987e-4	1.00051	
22CaCeVaCaa.3142	5.020e-4	5.023e-4	1.00051	
99KlBrTaKo.58	1.016e-3	1.017e-3	1.00051	
89UrTuRaGu.357	5.277e-4	5.280e-4	1.00051	
94BrPe.75	1.600e-3	1.601e-3	1.00050	
22HuSuTo.839	1.134e-3	1.135e-3	1.00050	
21CeCaCo.10	6.465e-4	6.468e-4	1.00050	
89UrTuRaGu.373	4.151e-4	4.153e-4	1.00050	
86SaScMaPo.138	5.543e-4	5.546e-4	1.00050	
89UrTuRaGu.707	4.605e-4	4.607e-4	1.00050	
22HuSuTo.1470	1.009e-3	1.009e-3	1.00049	
10YuPeDrSu_S2.296	4.090e-4	4.092e-4	1.00049	
22HuSuTo.661	4.058e-3	4.060e-3	1.00049	
80UrSpPaMc.386	5.666e-3	5.669e-3	1.00049	
22CaCeVaCaa.77	3.532e-3	3.534e-3	1.00049	
22HuSuTo.403	1.239e-2	1.240e-2	1.00048	
81UrSpPaKa.189	6.848e-4	6.851e-4	1.00048	
21CeCaCo.362	6.867e-4	6.870e-4	1.00048	
21CaCeBeCa.390	3.206e-3	3.208e-3	1.00048	
94BrPe.110	1.312e-3	1.313e-3	1.00047	
89UrTuRaGu.387	4.541e-4	4.543e-4	1.00047	
89UrTuRaGu.362	3.316e-4	3.318e-4	1.00047	
89UrTuRaGu.455	5.197e-4	5.199e-4	1.00047	
99FaYa.102	5.045e-4	5.047e-4	1.00047	
89UrTuRaGu.680	4.738e-4	4.740e-4	1.00047	
21CaCeBeCa.1445	3.762e-3	3.764e-3	1.00047
89GuAbTuRa.89	5.577e-4	5.910e-4	1.05974	
89GuAbTuRa.90	5.577e-4	5.910e-4	1.05974	
18PeYuPeSu.41	4.033e-4	4.193e-4	1.03955	
84UrCuNaPa.210	5.970e-4	6.193e-4	1.03742	
00CoKlTaBr.903	5.970e-4	6.193e-4	1.03742	
84UrCuNaPa.894	4.132e-4	4.262e-4	1.03147	
87DCunha.56	8.148e-4	8.334e-4	1.02286	
84Weber.61	6.656e-4	6.754e-4	1.01469	
22HuSuTo.1409	1.795e-3	1.817e-3	1.01251	
89UrTuRaGu.347	1.119e-4	1.130e-4	1.01015	
95KlTaBr.1580	8.310e-4	8.387e-4	1.00930	
87DCunha.172	9.688e-4	9.775e-4	1.00897	
95KlTaBr.1913	8.813e-4	8.890e-4	1.00874	
13DoHiYuTe.7829	5.650e-3	5.665e-3	1.00271	
23CaCeVo.3186	9.319e-6	9.341e-6	1.00234	
13DoHiYuTe.9982	4.115e-3	4.122e-3	1.00178	
10YuPeDrSu_S2.297	3.562e-4	3.568e-4	1.00164	
